Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2026-01-14,TAIV,Unknown,Unknown,Unknown,55.56,10491.860000000011,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-15,TAIV,Unknown,Unknown,Unknown,755.56,5746.520000000006,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-16,TAIV,Unknown,Unknown,Unknown,755.56,12714.340000000017,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-17,TAIV,Unknown,Unknown,Unknown,755.56,12311.380000000016,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-18,TAIV,Unknown,Unknown,Unknown,755.56,12351.820000000003,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-19,TAIV,Unknown,Unknown,Unknown,755.56,11366.20000000002,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-20,TAIV,Unknown,Unknown,Unknown,55.56,5152.120000000003,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-21,TAIV,Unknown,Unknown,Unknown,55.56,4982.770000000002,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-22,TAIV,Unknown,Unknown,Unknown,755.5555555555554,5598.580000000002,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-23,TAIV,Unknown,Unknown,Unknown,755.5555555555554,12487.710000000006,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-24,TAIV,Unknown,Unknown,Unknown,755.5555555555554,12483.060000000018,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-25,TAIV,Unknown,Unknown,Unknown,755.5555555555554,12045.550000000014,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-26,TAIV,Unknown,Unknown,Unknown,755.56,10973.27000000001,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-27,TAIV,Unknown,Unknown,Unknown,55.56,5707.550000000006,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-28,TAIV,Unknown,Unknown,Unknown,55.56,5540.689999999993,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-29,TAIV,Unknown,Unknown,Unknown,755.5555555555554,5591.96,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-30,TAIV,Unknown,Unknown,Unknown,844.0,48476.02999999986,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-01-31,TAIV,Unknown,Unknown,Unknown,844.0,49775.58999999986,daily,2026-04-03 15:00:52.937945,RAW_TAIV_JAN'26_FINAL_MTD_Spend_By_Day_Table2_20260308_095036.csv
2026-02-01,TAIV,Unknown,Unknown,Unknown,900.0,90496.47999999998,daily,2026-04-03 15:00:52.799454,RAW_TAIV_Feb_'26_MTD_Report._Spend_By_Day_Table2_20260308_095036.csv
2026-02-02,TAIV,Unknown,Unknown,Unknown,900.0,115826.63999999948,daily,2026-04-03 15:00:52.799454,RAW_TAIV_Feb_'26_MTD_Report._Spend_By_Day_Table2_20260308_095036.csv
2026-02-03,TAIV,Unknown,Unknown,Unknown,900.0,153515.38000000003,daily,2026-04-03 15:00:52.799454,RAW_TAIV_Feb_'26_MTD_Report._Spend_By_Day_Table2_20260308_095036.csv
2026-02-04,TAIV,Unknown,Unknown,Unknown,900.0,621287.3399999995,daily,2026-04-03 15:00:52.799454,RAW_TAIV_Feb_'26_MTD_Report._Spend_By_Day_Table2_20260308_095036.csv
2026-02-05,TAIV,Unknown,Unknown,Unknown,900.0,633018.3200000013,daily,2026-04-03 15:00:52.799454,RAW_TAIV_Feb_'26_MTD_Report._Spend_By_Day_Table2_20260308_095036.csv
2026-02-06,TAIV,Unknown,Unknown,Unknown,900.0,142139.05000000016,daily,2026-04-03 15:00:52.799454,RAW_TAIV_Feb_'26_MTD_Report._Spend_By_Day_Table2_20260308_095036.csv
2026-02-07,TAIV,Unknown,Unknown,Unknown,900.0,115315.67999999996,daily,2026-04-03 15:00:52.799454,RAW_TAIV_Feb_'26_MTD_Report._Spend_By_Day_Table2_20260308_095036.csv
2026-02-08,TAIV,Unknown,Unknown,Unknown,900.0,111805.95,daily,2026-04-03 15:00:52.799454,RAW_TAIV_Feb_'26_MTD_Report._Spend_By_Day_Table2_20260308_095036.csv
